	premise	hypothesis	label	llm
455	The School of Nursing needs your generous gifts to sustain and elevate its academic flowering.	We hope that you will make a donation to the School of Nursing.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The School of Nursing needs your generous gifts to sustain and elevate its academic flowering.
HYPOTHESIS: We hope that you will make a donation to the School of Nursing.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
456	80% of participants will report increased conflict resolution skills.	More than half of the participants will report increased conflict resolution skills.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: 80% of participants will report increased conflict resolution skills.
HYPOTHESIS: More than half of the participants will report increased conflict resolution skills.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
457	80% of participants will report increased conflict resolution skills.	Only a quarter of the participants would report additional conflict resolution skills.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: 80% of participants will report increased conflict resolution skills.
HYPOTHESIS: Only a quarter of the participants would report additional conflict resolution skills.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
458	80% of participants will report increased conflict resolution skills.	There were more than 100 individual participants.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: 80% of participants will report increased conflict resolution skills.
HYPOTHESIS: There were more than 100 individual participants.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
459	Please do not miss out on our list of donors who are out of date.	It would be embarrassing if you failed to make a contribution.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Please do not miss out on our list of donors who are out of date.
HYPOTHESIS: It would be embarrassing if you failed to make a contribution.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
460	Please do not miss out on our list of donors who are out of date.	Our expired donation list has been published for the world to see, so trust me, you don't want to be embarrassed like that!	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Please do not miss out on our list of donors who are out of date.
HYPOTHESIS: Our expired donation list has been published for the world to see, so trust me, you don't want to be embarrassed like that!
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
461	Please do not miss out on our list of donors who are out of date.	We have too many supporters, so please stop donating.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Please do not miss out on our list of donors who are out of date.
HYPOTHESIS: We have too many supporters, so please stop donating.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"
462	Access to our premises will be open to anyone with a computer and a modem.	People don't need anything to get access to reasons.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Access to our premises will be open to anyone with a computer and a modem.
HYPOTHESIS: People don't need anything to get access to reasons.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
463	Access to our premises will be open to anyone with a computer and a modem.	People need both a computer and a modem to access the premises.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Access to our premises will be open to anyone with a computer and a modem.
HYPOTHESIS: People need both a computer and a modem to access the premises.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment.<eos>"
464	Access to our premises will be open to anyone with a computer and a modem.	People need to bring their own computer and modem when entering the premises, in order to have access.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Access to our premises will be open to anyone with a computer and a modem.
HYPOTHESIS: People need to bring their own computer and modem when entering the premises, in order to have access.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment.<eos>"
465	Ticket sales and subscriptions cannot fund our full season	As long as we have ticket sales our entire season is funded.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ticket sales and subscriptions cannot fund our full season
HYPOTHESIS: As long as we have ticket sales our entire season is funded.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
466	Ticket sales and subscriptions cannot fund our full season	Our full season needs more to fund it then ticket sales and subscriptions.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ticket sales and subscriptions cannot fund our full season
HYPOTHESIS: Our full season needs more to fund it then ticket sales and subscriptions.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
467	Ticket sales and subscriptions cannot fund our full season	Ticket sales and subscriptions account for only 70% of our total season's budget.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ticket sales and subscriptions cannot fund our full season
HYPOTHESIS: Ticket sales and subscriptions account for only 70% of our total season's budget.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
468	The Lack of a New Gift Makes You Cry!	All donations are published and announced in our monthly journal.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The Lack of a New Gift Makes You Cry!
HYPOTHESIS: All donations are published and announced in our monthly journal.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
469	The Lack of a New Gift Makes You Cry!	Every gift that is given serves a purpose.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The Lack of a New Gift Makes You Cry!
HYPOTHESIS: Every gift that is given serves a purpose.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entitlement<eos>"
470	The Lack of a New Gift Makes You Cry!	Only gifts over $100 make a difference.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The Lack of a New Gift Makes You Cry!
HYPOTHESIS: Only gifts over $100 make a difference.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
471	We still have a long way to go before we reach our goal of $365,000 from friends and subscribers like you.	Our budget is more than $300,000.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: We still have a long way to go before we reach our goal of $365,000 from friends and subscribers like you.
HYPOTHESIS: Our budget is more than $300,000.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
472	We still have a long way to go before we reach our goal of $365,000 from friends and subscribers like you.	We aim to triple our fundraising goal.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: We still have a long way to go before we reach our goal of $365,000 from friends and subscribers like you.
HYPOTHESIS: We aim to triple our fundraising goal.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
473	We still have a long way to go before we reach our goal of $365,000 from friends and subscribers like you.	We don't have a resource center when it comes to money.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: We still have a long way to go before we reach our goal of $365,000 from friends and subscribers like you.
HYPOTHESIS: We don't have a resource center when it comes to money.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
474	Our Civil Practice Clinic has been in operation for several years, and we recently added a Crime Prevention Clinic.	Our Civil Practice Clinic has been in operation for eight years.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Our Civil Practice Clinic has been in operation for several years, and we recently added a Crime Prevention Clinic.
HYPOTHESIS: Our Civil Practice Clinic has been in operation for eight years.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral.<eos>"
475	Our Civil Practice Clinic has been in operation for several years, and we recently added a Crime Prevention Clinic.	Our Civil Practice Clinic is celebrating its first full year of operation next month.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Our Civil Practice Clinic has been in operation for several years, and we recently added a Crime Prevention Clinic.
HYPOTHESIS: Our Civil Practice Clinic is celebrating its first full year of operation next month.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
476	Our Civil Practice Clinic has been in operation for several years, and we recently added a Crime Prevention Clinic.	Our Civil Practice Clinic has been in operation for several years, and we recently added a Crime Prevention Clinic.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Our Civil Practice Clinic has been in operation for several years, and we recently added a Crime Prevention Clinic.
HYPOTHESIS: Our Civil Practice Clinic has been in operation for several years, and we recently added a Crime Prevention Clinic.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
477	Ticket revenues are insufficient to cover the cost of these programs.	It seems that the cost of these programs will not be covered by ticket revenues.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ticket revenues are insufficient to cover the cost of these programs.
HYPOTHESIS: It seems that the cost of these programs will not be covered by ticket revenues.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
478	Ticket revenues are insufficient to cover the cost of these programs.	The cost of these programs is very high.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ticket revenues are insufficient to cover the cost of these programs.
HYPOTHESIS: The cost of these programs is very high.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
479	Ticket revenues are insufficient to cover the cost of these programs.	Ticket revenues will cover the cost of these programs.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ticket revenues are insufficient to cover the cost of these programs.
HYPOTHESIS: Ticket revenues will cover the cost of these programs.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
In contradiction<eos>"
480	Omnia vincit amor (unless you only work for one week): Brit Hume (Fox News Sunday) speculates on why Lewinsky may not be Still in love with a hopeless president.	Brit Hume is a top journalist at Fox.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Omnia vincit amor (unless you only work for one week): Brit Hume (Fox News Sunday) speculates on why Lewinsky may not be Still in love with a hopeless president.
HYPOTHESIS: Brit Hume is a top journalist at Fox.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
481	Omnia vincit amor (unless you only work for one week): Brit Hume (Fox News Sunday) speculates on why Lewinsky may not be Still in love with a hopeless president.	Brit Hume is working for CNN.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Omnia vincit amor (unless you only work for one week): Brit Hume (Fox News Sunday) speculates on why Lewinsky may not be Still in love with a hopeless president.
HYPOTHESIS: Brit Hume is working for CNN.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
482	Omnia vincit amor (unless you only work for one week): Brit Hume (Fox News Sunday) speculates on why Lewinsky may not be Still in love with a hopeless president.	Brit Hume works for Fox.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Omnia vincit amor (unless you only work for one week): Brit Hume (Fox News Sunday) speculates on why Lewinsky may not be Still in love with a hopeless president.
HYPOTHESIS: Brit Hume works for Fox.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
483	A lot has been done by hiring Michael Apted to bring human contact to the series.	Michael Apted ruined the series by insisting that they remove any warm, human elements.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: A lot has been done by hiring Michael Apted to bring human contact to the series.
HYPOTHESIS: Michael Apted ruined the series by insisting that they remove any warm, human elements.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
484	A lot has been done by hiring Michael Apted to bring human contact to the series.	Michael Apted has been hired to add personal brilliance to the series.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: A lot has been done by hiring Michael Apted to bring human contact to the series.
HYPOTHESIS: Michael Apted has been hired to add personal brilliance to the series.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment.<eos>"
485	A lot has been done by hiring Michael Apted to bring human contact to the series.	The series was thought to be cold and boring, so it was important to hire Michael Apted to add a warm, human touch.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: A lot has been done by hiring Michael Apted to bring human contact to the series.
HYPOTHESIS: The series was thought to be cold and boring, so it was important to hire Michael Apted to add a warm, human touch.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
486	watching a girl in the park with white hair and boots	The girl is dressed to go skiing.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: watching a girl in the park with white hair and boots
HYPOTHESIS: The girl is dressed to go skiing.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
487	watching a girl in the park with white hair and boots	A girl in a striped outfit	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: watching a girl in the park with white hair and boots
HYPOTHESIS: A girl in a striped outfit
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
488	watching a girl in the park with white hair and boots	A girl wearing only red	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: watching a girl in the park with white hair and boots
HYPOTHESIS: A girl wearing only red
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"
489	What the film neglects to mention is that Kaufman often talked about how he would like to undo his own death.	The film does not mention Kaufman when discussing his death.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: What the film neglects to mention is that Kaufman often talked about how he would like to undo his own death.
HYPOTHESIS: The film does not mention Kaufman when discussing his death.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
490	What the film neglects to mention is that Kaufman often talked about how he would like to undo his own death.	The film featured an in-depth interview with Kaufman about his death.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: What the film neglects to mention is that Kaufman often talked about how he would like to undo his own death.
HYPOTHESIS: The film featured an in-depth interview with Kaufman about his death.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
491	What the film neglects to mention is that Kaufman often talked about how he would like to undo his own death.	The film was deliberate, despite leaving out important details about Kaufman.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: What the film neglects to mention is that Kaufman often talked about how he would like to undo his own death.
HYPOTHESIS: The film was deliberate, despite leaving out important details about Kaufman.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
492	Rockefeller is caught up in this tragic charity when the Aveng Angel Tarbell begins to tear his flesh from McClure.	Rockefeller has contributed to cancer research.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Rockefeller is caught up in this tragic charity when the Aveng Angel Tarbell begins to tear his flesh from McClure.
HYPOTHESIS: Rockefeller has contributed to cancer research.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
493	Rockefeller is caught up in this tragic charity when the Aveng Angel Tarbell begins to tear his flesh from McClure.	Rockefeller was generous.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Rockefeller is caught up in this tragic charity when the Aveng Angel Tarbell begins to tear his flesh from McClure.
HYPOTHESIS: Rockefeller was generous.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
494	Rockefeller is caught up in this tragic charity when the Aveng Angel Tarbell begins to tear his flesh from McClure.	Rockefeller was cruel and generous	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Rockefeller is caught up in this tragic charity when the Aveng Angel Tarbell begins to tear his flesh from McClure.
HYPOTHESIS: Rockefeller was cruel and generous
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
495	Recently, in a New York business case, Klayman found himself involved in another case of racial discrimination.	Claiman grew up with prejudice issues in California.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Recently, in a New York business case, Klayman found himself involved in another case of racial discrimination.
HYPOTHESIS: Claiman grew up with prejudice issues in California.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
496	Recently, in a New York business case, Klayman found himself involved in another case of racial discrimination.	Claiman did not expect to be accused of prejudice.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Recently, in a New York business case, Klayman found himself involved in another case of racial discrimination.
HYPOTHESIS: Claiman did not expect to be accused of prejudice.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
497	Recently, in a New York business case, Klayman found himself involved in another case of racial discrimination.	Claymans have been accused of prejudice and racism.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Recently, in a New York business case, Klayman found himself involved in another case of racial discrimination.
HYPOTHESIS: Claymans have been accused of prejudice and racism.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
498	One would not expect a bunch of corporate reps to squawk, bark, and shout worse than a sitting U.S. secretary of labor.	Corporate lawyers wear suits.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: One would not expect a bunch of corporate reps to squawk, bark, and shout worse than a sitting U.S. secretary of labor.
HYPOTHESIS: Corporate lawyers wear suits.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
499	One would not expect a bunch of corporate reps to squawk, bark, and shout worse than a sitting U.S. secretary of labor.	One would expect company reps to blow the whistle.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: One would not expect a bunch of corporate reps to squawk, bark, and shout worse than a sitting U.S. secretary of labor.
HYPOTHESIS: One would expect company reps to blow the whistle.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
500	One would not expect a bunch of corporate reps to squawk, bark, and shout worse than a sitting U.S. secretary of labor.	One would not expect company reps to blow the whistle.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: One would not expect a bunch of corporate reps to squawk, bark, and shout worse than a sitting U.S. secretary of labor.
HYPOTHESIS: One would not expect company reps to blow the whistle.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
501	Just because upbringing has such an important effect on athletic performance does not mean that nature is asleep, though.	Athletes are born with their full potential.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Just because upbringing has such an important effect on athletic performance does not mean that nature is asleep, though.
HYPOTHESIS: Athletes are born with their full potential.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
502	Just because upbringing has such an important effect on athletic performance does not mean that nature is asleep, though.	The way athletes perform is more influenced by training than by genetics.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Just because upbringing has such an important effect on athletic performance does not mean that nature is asleep, though.
HYPOTHESIS: The way athletes perform is more influenced by training than by genetics.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
503	Just because upbringing has such an important effect on athletic performance does not mean that nature is asleep, though.	Many top athletes train for at least eight hours each week.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Just because upbringing has such an important effect on athletic performance does not mean that nature is asleep, though.
HYPOTHESIS: Many top athletes train for at least eight hours each week.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral.<eos>"
504	While at home, I learned that the United States is closing down the supply chain in two ways.	I became interested in politics	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: While at home, I learned that the United States is closing down the supply chain in two ways.
HYPOTHESIS: I became interested in politics
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
505	While at home, I learned that the United States is closing down the supply chain in two ways.	Learning about the United States	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: While at home, I learned that the United States is closing down the supply chain in two ways.
HYPOTHESIS: Learning about the United States
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
506	While at home, I learned that the United States is closing down the supply chain in two ways.	I learned that the United States is closing two shipping lanes before returning home.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: While at home, I learned that the United States is closing down the supply chain in two ways.
HYPOTHESIS: I learned that the United States is closing two shipping lanes before returning home.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
507	The world's oldest and largest university press - Oxford - has just announced that it is cancelling its poetry collection.	The list of poems in Oxford is endless.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The world's oldest and largest university press - Oxford - has just announced that it is cancelling its poetry collection.
HYPOTHESIS: The list of poems in Oxford is endless.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction.<eos>"
